Namespace(activ='tanh', auto_augment=False, batch_size=100, bias=False, checkpoint_freq=0, conv_mode='mb1', cutout=0, dataset=['cifar10'], epochs=200, filters=208, gamma=0.5, history=5, iter=30, learning_rate=0.1, min_lr=0.0001, model='resthrifty', momentum=0.9, n_mini_batch=1, n_params=60000, name='pool3_60K', nesterov=True, optimizer='sgd', out_mode='pool', patience=7, pool=[7], resume=None, seed=787351, test_batch_size=100, topk=None, weight_decay=0.0005)
Parameters : 59886
Filters : 208
*******
Epoch : 1, lr : 0.1, epoch_time : 2.563281949361165, train_loss : 1.338585376739502, train_acc(top1) : 38.90599822998047, test_loss : 1.9273368026733397, test_acc(top1) : 34.529998779296875, 
Epoch : 134, lr : 0.0001, epoch_time : 2.5656243642171224, train_loss : 0.03037155233323574, train_acc(top1) : 97.7760009765625, test_loss : 0.28749857692718506, test_acc(top1) : 91.44000244140625, 
Epoch : 135, lr : 0.0001, epoch_time : 2.592616089185079, train_loss : 0.04541090503334999, train_acc(top1) : 97.73400115966797, test_loss : 0.28620164546966553, test_acc(top1) : 91.51000213623047, 
Epoch : 136, lr : 0.0001, epoch_time : 2.56927752494812, train_loss : 0.034026045352220535, train_acc(top1) : 97.86000061035156, test_loss : 0.2873483078956604, test_acc(top1) : 91.47000122070312, 
Epoch : 137, lr : 0.0001, epoch_time : 2.5621869842211407, train_loss : 0.07257235795259476, train_acc(top1) : 97.90399932861328, test_loss : 0.28594114141464233, test_acc(top1) : 91.58999633789062, 
Epoch : 138, lr : 0.0001, epoch_time : 2.601524519920349, train_loss : 0.04136889427900314, train_acc(top1) : 97.80999755859375, test_loss : 0.28578734455108645, test_acc(top1) : 91.52999877929688, 
Epoch : 139, lr : 0.0001, epoch_time : 2.5600799918174744, train_loss : 0.06782377511262894, train_acc(top1) : 97.71199798583984, test_loss : 0.28667044019699095, test_acc(top1) : 91.44999694824219, 
Epoch : 140, lr : 0.0001, epoch_time : 2.5927248636881512, train_loss : 0.035751406103372574, train_acc(top1) : 97.85800170898438, test_loss : 0.28481926736831664, test_acc(top1) : 91.52999877929688, 
Epoch : 141, lr : 0.0001, epoch_time : 2.5884441057840983, train_loss : 0.10046178847551346, train_acc(top1) : 97.8740005493164, test_loss : 0.28571532287597656, test_acc(top1) : 91.5199966430664, 
Epoch : 142, lr : 0.0001, epoch_time : 2.560153575738271, train_loss : 0.10043123364448547, train_acc(top1) : 97.88400268554688, test_loss : 0.2872937570095062, test_acc(top1) : 91.48999786376953, 
Epoch : 143, lr : 0.0001, epoch_time : 2.560456915696462, train_loss : 0.07337109744548798, train_acc(top1) : 97.7239990234375, test_loss : 0.2855438244342804, test_acc(top1) : 91.58000183105469, 
Epoch : 144, lr : 0.0001, epoch_time : 2.56057577530543, train_loss : 0.03933439776301384, train_acc(top1) : 97.76000213623047, test_loss : 0.2857004487991333, test_acc(top1) : 91.55000305175781, 
Epoch : 145, lr : 0.0001, epoch_time : 2.566673521200816, train_loss : 0.0561162568628788, train_acc(top1) : 97.8499984741211, test_loss : 0.2836408784866333, test_acc(top1) : 91.58000183105469, 
Epoch : 146, lr : 0.0001, epoch_time : 2.559992814064026, train_loss : 0.06190769374370575, train_acc(top1) : 97.86000061035156, test_loss : 0.28391579160690306, test_acc(top1) : 91.41000366210938, 
Epoch : 147, lr : 0.0001, epoch_time : 2.562110944588979, train_loss : 0.056830085813999176, train_acc(top1) : 97.8219985961914, test_loss : 0.28565350818634033, test_acc(top1) : 91.47000122070312, 
Epoch : 148, lr : 0.0001, epoch_time : 2.562673302491506, train_loss : 0.046751152724027634, train_acc(top1) : 97.90399932861328, test_loss : 0.28676837186813353, test_acc(top1) : 91.47000122070312, 
Epoch : 149, lr : 0.0001, epoch_time : 2.560435052712758, train_loss : 0.11746852099895477, train_acc(top1) : 97.83000183105469, test_loss : 0.2849738881587982, test_acc(top1) : 91.62999725341797, 
Epoch : 150, lr : 0.0001, epoch_time : 2.5961294492085774, train_loss : 0.0862564966082573, train_acc(top1) : 97.90599822998047, test_loss : 0.28903941440582276, test_acc(top1) : 91.51000213623047, 
Epoch : 151, lr : 0.0001, epoch_time : 2.5639159162839253, train_loss : 0.07780203223228455, train_acc(top1) : 97.7979965209961, test_loss : 0.28843752040863035, test_acc(top1) : 91.4000015258789, 
Epoch : 152, lr : 0.0001, epoch_time : 2.561126005649567, train_loss : 0.03202759847044945, train_acc(top1) : 97.83200073242188, test_loss : 0.28855605764389036, test_acc(top1) : 91.55999755859375, 
Epoch : 153, lr : 0.0001, epoch_time : 2.5618101080258686, train_loss : 0.042652543634176254, train_acc(top1) : 97.88400268554688, test_loss : 0.28571247863769533, test_acc(top1) : 91.55999755859375, 
Epoch : 154, lr : 0.0001, epoch_time : 2.5607088486353557, train_loss : 0.03981829062104225, train_acc(top1) : 97.85199737548828, test_loss : 0.2884068730354309, test_acc(top1) : 91.54000091552734, 
Epoch : 155, lr : 0.0001, epoch_time : 2.567561562856038, train_loss : 0.026137281209230423, train_acc(top1) : 97.79000091552734, test_loss : 0.28702484226226804, test_acc(top1) : 91.54000091552734, 
Epoch : 156, lr : 0.0001, epoch_time : 2.5679842114448546, train_loss : 0.05566566437482834, train_acc(top1) : 97.89399719238281, test_loss : 0.28672957763671875, test_acc(top1) : 91.55999755859375, 
Epoch : 157, lr : 0.0001, epoch_time : 2.591942266623179, train_loss : 0.08565554767847061, train_acc(top1) : 97.87799835205078, test_loss : 0.28772633633613587, test_acc(top1) : 91.58000183105469, 
Epoch : 158, lr : 0.0001, epoch_time : 2.5985395272572833, train_loss : 0.07448119670152664, train_acc(top1) : 97.81199645996094, test_loss : 0.2909042106628418, test_acc(top1) : 91.56999969482422, 
Epoch : 159, lr : 0.0001, epoch_time : 2.592345098654429, train_loss : 0.05259291082620621, train_acc(top1) : 97.7959976196289, test_loss : 0.28983653898239137, test_acc(top1) : 91.36000061035156, 
Epoch : 160, lr : 0.0001, epoch_time : 2.589966376622518, train_loss : 0.0542021282017231, train_acc(top1) : 97.91999816894531, test_loss : 0.2910978820085526, test_acc(top1) : 91.56999969482422, 
Epoch : 161, lr : 0.0001, epoch_time : 2.588521166642507, train_loss : 0.03803927078843117, train_acc(top1) : 97.80000305175781, test_loss : 0.2891787500858307, test_acc(top1) : 91.55000305175781, 
Epoch : 162, lr : 0.0001, epoch_time : 2.5856454571088157, train_loss : 0.049001116305589676, train_acc(top1) : 97.7979965209961, test_loss : 0.28892383327484134, test_acc(top1) : 91.41999816894531, 
Epoch : 163, lr : 0.0001, epoch_time : 2.587180236975352, train_loss : 0.100995272397995, train_acc(top1) : 97.85600280761719, test_loss : 0.2894377563476562, test_acc(top1) : 91.43000030517578, 
Epoch : 164, lr : 0.0001, epoch_time : 2.595407195885976, train_loss : 0.027828222140669823, train_acc(top1) : 97.86199951171875, test_loss : 0.2870731910705566, test_acc(top1) : 91.51000213623047, 
Epoch : 165, lr : 0.0001, epoch_time : 2.5915050983428953, train_loss : 0.11316122859716415, train_acc(top1) : 97.89399719238281, test_loss : 0.28961657080650327, test_acc(top1) : 91.41000366210938, 
Epoch : 166, lr : 0.0001, epoch_time : 2.589726773897807, train_loss : 0.0822857916355133, train_acc(top1) : 97.88400268554688, test_loss : 0.28705511507987974, test_acc(top1) : 91.72000122070312, 
Epoch : 167, lr : 0.0001, epoch_time : 2.585373799006144, train_loss : 0.0820910856127739, train_acc(top1) : 97.83200073242188, test_loss : 0.28786297454833987, test_acc(top1) : 91.44000244140625, 
Epoch : 168, lr : 0.0001, epoch_time : 2.5894173343976337, train_loss : 0.11061712354421616, train_acc(top1) : 97.91999816894531, test_loss : 0.2883903910636902, test_acc(top1) : 91.52999877929688, 
Epoch : 169, lr : 0.0001, epoch_time : 2.587482273578644, train_loss : 0.06369137763977051, train_acc(top1) : 97.91000366210938, test_loss : 0.28891237230300904, test_acc(top1) : 91.5, 
Epoch : 170, lr : 0.0001, epoch_time : 2.59415211280187, train_loss : 0.05340483784675598, train_acc(top1) : 97.93599700927734, test_loss : 0.2894320581436157, test_acc(top1) : 91.45999908447266, 
Epoch : 171, lr : 0.0001, epoch_time : 2.6008036295572916, train_loss : 0.11938361078500748, train_acc(top1) : 97.81800079345703, test_loss : 0.2887046205043793, test_acc(top1) : 91.45999908447266, 
Epoch : 172, lr : 0.0001, epoch_time : 2.5912418961524963, train_loss : 0.049886178225278854, train_acc(top1) : 97.802001953125, test_loss : 0.2896837429523468, test_acc(top1) : 91.37999725341797, 
Epoch : 173, lr : 0.0001, epoch_time : 2.5973512450853984, train_loss : 0.06997131556272507, train_acc(top1) : 97.88200378417969, test_loss : 0.28790474348068235, test_acc(top1) : 91.62000274658203, 
Epoch : 174, lr : 0.0001, epoch_time : 2.6069028933842975, train_loss : 0.0929257795214653, train_acc(top1) : 97.86399841308594, test_loss : 0.2883114465713501, test_acc(top1) : 91.55999755859375, 
Epoch : 175, lr : 0.0001, epoch_time : 2.5815271695454913, train_loss : 0.09357146173715591, train_acc(top1) : 97.8740005493164, test_loss : 0.2878514097690582, test_acc(top1) : 91.69000244140625, 
Epoch : 176, lr : 0.0001, epoch_time : 2.5867228349049887, train_loss : 0.08206479996442795, train_acc(top1) : 97.83799743652344, test_loss : 0.28677290930747984, test_acc(top1) : 91.72000122070312, 
Epoch : 177, lr : 0.0001, epoch_time : 2.5955556273460387, train_loss : 0.1339784860610962, train_acc(top1) : 97.85399627685547, test_loss : 0.2893679916381836, test_acc(top1) : 91.55000305175781, 
Epoch : 178, lr : 0.0001, epoch_time : 2.589517565568288, train_loss : 0.04640107974410057, train_acc(top1) : 97.90399932861328, test_loss : 0.2912641279220581, test_acc(top1) : 91.44000244140625, 
Epoch : 179, lr : 0.0001, epoch_time : 2.5817023952802023, train_loss : 0.1174936518073082, train_acc(top1) : 97.90799713134766, test_loss : 0.2911319730758667, test_acc(top1) : 91.44999694824219, 
Epoch : 180, lr : 0.0001, epoch_time : 2.587325958410899, train_loss : 0.059319134801626205, train_acc(top1) : 97.97000122070312, test_loss : 0.2900100218772888, test_acc(top1) : 91.43000030517578, 
Epoch : 181, lr : 0.0001, epoch_time : 2.5877090771993, train_loss : 0.10536051541566849, train_acc(top1) : 97.80400085449219, test_loss : 0.29336565742492676, test_acc(top1) : 91.31999969482422, 
Epoch : 182, lr : 0.0001, epoch_time : 2.5618232409159343, train_loss : 0.09690334647893906, train_acc(top1) : 97.81199645996094, test_loss : 0.2882420289993286, test_acc(top1) : 91.56999969482422, 
Epoch : 183, lr : 0.0001, epoch_time : 2.592655114332835, train_loss : 0.032592397183179855, train_acc(top1) : 97.88800048828125, test_loss : 0.2909310212135315, test_acc(top1) : 91.47000122070312, 
Epoch : 184, lr : 0.0001, epoch_time : 2.5848803957303366, train_loss : 0.08763378858566284, train_acc(top1) : 97.93199920654297, test_loss : 0.29376062994003294, test_acc(top1) : 91.55999755859375, 
Epoch : 185, lr : 0.0001, epoch_time : 2.5905383388201395, train_loss : 0.04258009046316147, train_acc(top1) : 97.86399841308594, test_loss : 0.2905751217842102, test_acc(top1) : 91.5199966430664, 
Epoch : 186, lr : 0.0001, epoch_time : 2.586813580989838, train_loss : 0.04324420914053917, train_acc(top1) : 97.89600372314453, test_loss : 0.29006540040969847, test_acc(top1) : 91.62000274658203, 
Epoch : 187, lr : 0.0001, epoch_time : 2.5799217661221823, train_loss : 0.08150836825370789, train_acc(top1) : 97.97200012207031, test_loss : 0.29188499126434325, test_acc(top1) : 91.45999908447266, 
Epoch : 188, lr : 0.0001, epoch_time : 2.5889458894729613, train_loss : 0.07799375057220459, train_acc(top1) : 97.78199768066406, test_loss : 0.29112155528068545, test_acc(top1) : 91.54000091552734, 
Epoch : 189, lr : 0.0001, epoch_time : 2.573607659339905, train_loss : 0.1555168479681015, train_acc(top1) : 97.89800262451172, test_loss : 0.2906748889923096, test_acc(top1) : 91.4800033569336, 
Epoch : 190, lr : 0.0001, epoch_time : 2.5754553198814394, train_loss : 0.057465292513370514, train_acc(top1) : 97.87799835205078, test_loss : 0.28963585386276247, test_acc(top1) : 91.69000244140625, 
Epoch : 191, lr : 0.0001, epoch_time : 2.6087008118629456, train_loss : 0.058939266949892044, train_acc(top1) : 97.96199798583984, test_loss : 0.29078225221633913, test_acc(top1) : 91.51000213623047, 
Epoch : 192, lr : 0.0001, epoch_time : 2.586540424823761, train_loss : 0.04511038213968277, train_acc(top1) : 97.84600067138672, test_loss : 0.290569895362854, test_acc(top1) : 91.58999633789062, 
Epoch : 193, lr : 0.0001, epoch_time : 2.5732581774393717, train_loss : 0.056814759969711304, train_acc(top1) : 97.83999633789062, test_loss : 0.2900083788871765, test_acc(top1) : 91.55999755859375, 
Epoch : 194, lr : 0.0001, epoch_time : 2.571084451675415, train_loss : 0.04213343933224678, train_acc(top1) : 97.93000030517578, test_loss : 0.29017259855270383, test_acc(top1) : 91.58999633789062, 
Epoch : 195, lr : 0.0001, epoch_time : 2.571440883477529, train_loss : 0.02569650113582611, train_acc(top1) : 97.93399810791016, test_loss : 0.2906933362960815, test_acc(top1) : 91.61000061035156, 
Epoch : 196, lr : 0.0001, epoch_time : 2.5796613375345867, train_loss : 0.0307012852281332, train_acc(top1) : 97.83200073242188, test_loss : 0.2932841842651367, test_acc(top1) : 91.44999694824219, 
Epoch : 197, lr : 0.0001, epoch_time : 2.5724980274836224, train_loss : 0.02730034850537777, train_acc(top1) : 97.96800231933594, test_loss : 0.29062253646850583, test_acc(top1) : 91.62999725341797, 
Epoch : 198, lr : 0.0001, epoch_time : 2.576433177789052, train_loss : 0.0700128972530365, train_acc(top1) : 97.8479995727539, test_loss : 0.2917233485221863, test_acc(top1) : 91.63999938964844, 
Epoch : 199, lr : 0.0001, epoch_time : 2.575709613164266, train_loss : 0.06888085603713989, train_acc(top1) : 97.93000030517578, test_loss : 0.29163250999450685, test_acc(top1) : 91.5, 
Epoch : 200, lr : 0.0001, epoch_time : 2.5747926831245422, train_loss : 0.04058168828487396, train_acc(top1) : 97.9020004272461, test_loss : 0.2914242751121521, test_acc(top1) : 91.54000091552734, 
